timestamp,magn_x,magn_y,magn_z
2943,0.41034,0.40012002,0.09114
2964,0.41034,0.40012002,0.09114
2964,0.41034,0.40012002,0.09114
2985,0.40670002,0.41244,0.0868
2985,0.40670002,0.41244,0.0868
3007,0.40670002,0.41244,0.0868
3028,0.4018,0.42224002,0.08064
3028,0.4018,0.42224002,0.08064
3049,0.40488002,0.43358,0.0581
3049,0.40488002,0.43358,0.0581
3071,0.40488002,0.43358,0.0581
3071,0.40488002,0.43358,0.0581
3092,0.40026,0.455,0.03094
3092,0.40026,0.455,0.03094
3113,0.39732,0.47782,0.0035
3113,0.39732,0.47782,0.0035
3135,0.39732,0.47782,0.0035
3156,0.38486,0.49714002,-0.030380001
3156,0.38486,0.49714002,-0.030380001
3177,0.38486,0.49714002,-0.030380001
3177,0.38486,0.49714002,-0.030380001
3199,0.37114,0.51072,-0.049420003
3199,0.37114,0.51072,-0.049420003
3220,0.36246002,0.53046,-0.06832
3220,0.36246002,0.53046,-0.06832
3241,0.36246002,0.53046,-0.06832
3241,0.36246002,0.53046,-0.06832
3263,0.34664002,0.5278,-0.08358
3284,0.34664002,0.5278,-0.08358
3284,0.34664002,0.5278,-0.08358
3305,0.34314,0.53452003,-0.1071
3305,0.34314,0.53452003,-0.1071
3327,0.34314,0.53452003,-0.1071
3327,0.34314,0.53452003,-0.1071
3348,0.34314,0.53452003,-0.1071
3348,0.34314,0.53452003,-0.1071
3369,0.34314,0.53452003,-0.1071
3369,0.34314,0.53452003,-0.1071
3391,0.35938,0.5159,-0.098840006
3412,0.39326,0.48314002,-0.05824
3412,0.39326,0.48314002,-0.05824
3433,0.39326,0.48314002,-0.05824
3433,0.39326,0.48314002,-0.05824
3455,0.44086,0.41118002,-0.03612
3455,0.44086,0.41118002,-0.03612
3476,0.45612,0.37282002,-0.02688
3476,0.45612,0.37282002,-0.02688
3497,0.45612,0.37282002,-0.02688
3497,0.45612,0.37282002,-0.02688
3519,0.45976,0.34314,-0.0030800002
3540,0.45976,0.34314,-0.0030800002
3540,0.45976,0.34314,-0.0030800002
3561,0.45976,0.34314,-0.0030800002
3561,0.45976,0.34314,-0.0030800002
3583,0.45976,0.34314,-0.0030800002
3583,0.45976,0.34314,-0.0030800002
3604,0.45976,0.34314,-0.0030800002
3604,0.45976,0.34314,-0.0030800002
3625,0.45962,0.30254,0.0399
3625,0.45962,0.30254,0.0399
3647,0.45164,0.28364,0.056140002
3668,0.45164,0.28364,0.056140002
3668,0.45164,0.28364,0.056140002
3689,0.43638,0.24864,0.1036
3689,0.43638,0.24864,0.1036
3711,0.43638,0.24864,0.1036
3711,0.43638,0.24864,0.1036
3732,0.43638,0.24864,0.1036
3732,0.43638,0.24864,0.1036
3753,0.43638,0.24864,0.1036
3753,0.43638,0.24864,0.1036
3775,0.43638,0.24864,0.1036
3796,0.37254,0.20482,0.18452
3796,0.37254,0.20482,0.18452
3817,0.37254,0.20482,0.18452
3817,0.37254,0.20482,0.18452
3839,0.35574,0.19544001,0.2044
3839,0.35574,0.19544001,0.2044
3860,0.35574,0.19544001,0.2044
3860,0.35574,0.19544001,0.2044
3881,0.33096,0.18704,0.21546
3881,0.33096,0.18704,0.21546
3903,0.31836,0.17500001,0.2205
3903,0.31836,0.17500001,0.2205
3924,0.31836,0.17500001,0.2205
3945,0.30632,0.16324,0.21854001
3946,0.30632,0.16324,0.21854001
3967,0.2933,0.14448,0.21378
3967,0.2933,0.14448,0.21378
3988,0.2933,0.14448,0.21378
3988,0.2933,0.14448,0.21378
4009,0.27188,0.12026,0.21112001
4009,0.27188,0.12026,0.21112001
4031,0.27188,0.12026,0.21112001
4031,0.27188,0.12026,0.21112001
4052,0.26096,0.102620006,0.20916
4073,0.24766001,0.08358,0.21084
4074,0.24766001,0.08358,0.21084
4095,0.24766001,0.08358,0.21084
4095,0.24766001,0.08358,0.21084
4116,0.23394,0.075040005,0.19992
4116,0.23394,0.075040005,0.19992
4137,0.23394,0.075040005,0.19992
4138,0.23394,0.075040005,0.19992
4159,0.22036001,0.06776,0.20384
4159,0.22036001,0.06776,0.20384
4180,0.21378,0.0693,0.19824001
4201,0.21378,0.0693,0.19824001
4201,0.21378,0.0693,0.19824001
4223,0.20762001,0.07252,0.21000001
4223,0.20762001,0.07252,0.21000001
4244,0.20762001,0.07252,0.21000001
4244,0.20762001,0.07252,0.21000001
4265,0.20174001,0.085540004,0.20902
4265,0.20174001,0.085540004,0.20902
4287,0.21756001,0.08274,0.21168001
4287,0.21756001,0.08274,0.21168001
4308,0.24640001,0.10066,0.21448001
4329,0.24640001,0.10066,0.21448001
4329,0.24640001,0.10066,0.21448001
4351,0.25508,0.114240006,0.2219
4351,0.25508,0.114240006,0.2219
4372,0.25508,0.114240006,0.2219
4372,0.25508,0.114240006,0.2219
4393,0.28532,0.12964,0.2177
4393,0.28532,0.12964,0.2177
4415,0.31332,0.14812,0.21112001
4415,0.31332,0.14812,0.21112001
4436,0.31332,0.14812,0.21112001
4457,0.33838,0.17164001,0.20342
4457,0.33838,0.17164001,0.20342
4479,0.38934,0.21084,0.19096
4479,0.38934,0.21084,0.19096
4500,0.38934,0.21084,0.19096
4500,0.38934,0.21084,0.19096
4521,0.36708,0.23254001,0.18788001
4521,0.36708,0.23254001,0.18788001
4543,0.36708,0.23254001,0.18788001
4543,0.36708,0.23254001,0.18788001
4564,0.37436,0.27286002,0.18452
4585,0.36736,0.3157,0.17570001
4585,0.36736,0.3157,0.17570001
4607,0.36736,0.3157,0.17570001
4607,0.36736,0.3157,0.17570001
4628,0.36078,0.34972,0.17906001
4628,0.36078,0.34972,0.17906001
4649,0.36078,0.34972,0.17906001
4649,0.36078,0.34972,0.17906001
4671,0.34944,0.37142,0.17808
4671,0.34944,0.37142,0.17808
4692,0.34132,0.38892,0.17794001
4692,0.34132,0.38892,0.17794001
4713,0.34132,0.38892,0.17794001
4735,0.3262,0.40768,0.17808
4735,0.3262,0.40768,0.17808
4756,0.31178,0.42322,0.17542
4756,0.31178,0.42322,0.17542
4777,0.31178,0.42322,0.17542
4777,0.31178,0.42322,0.17542
4799,0.30226,0.4361,0.17164001
4799,0.30226,0.4361,0.17164001
4820,0.30226,0.4361,0.17164001
4820,0.30226,0.4361,0.17164001
4841,0.30954,0.43736002,0.16156
4863,0.30954,0.43736002,0.16156
4863,0.30954,0.43736002,0.16156
4884,0.33446002,0.42196003,0.15344
4884,0.33446002,0.42196003,0.15344
4905,0.3535,0.40222,0.14098
4905,0.3535,0.40222,0.14098
4927,0.3535,0.40222,0.14098
4927,0.3535,0.40222,0.14098
4948,0.38192,0.35434002,0.13888
4948,0.38192,0.35434002,0.13888
4969,0.39942002,0.31080002,0.14252001
4991,0.39942002,0.31080002,0.14252001
4991,0.39942002,0.31080002,0.14252001
5012,0.40628,0.2667,0.13384001
5012,0.40628,0.2667,0.13384001
5033,0.40628,0.2667,0.13384001
5033,0.40628,0.2667,0.13384001
5055,0.40978003,0.24794,0.1393
5055,0.40978003,0.24794,0.1393
5076,0.40516,0.21252,0.14196001
5076,0.40516,0.21252,0.14196001
5097,0.40516,0.21252,0.14196001
5119,0.40012002,0.1799,0.1442
5119,0.40012002,0.1799,0.1442
5140,0.3822,0.14966,0.15120001
5140,0.3822,0.14966,0.15120001
5161,0.3822,0.14966,0.15120001
5161,0.3822,0.14966,0.15120001
5183,0.37324002,0.12768,0.15456
5183,0.37324002,0.12768,0.15456
5204,0.37324002,0.12768,0.15456
5204,0.37324002,0.12768,0.15456
5225,0.35406002,0.10164,0.1428
5247,0.33152002,0.077980004,0.15386
5247,0.33152002,0.077980004,0.15386
5268,0.33152002,0.077980004,0.15386
5268,0.33152002,0.077980004,0.15386
5289,0.30198002,0.05586,0.15526001
5289,0.30198002,0.05586,0.15526001
5311,0.28378,0.04186,0.1533
5311,0.28378,0.04186,0.1533
5332,0.28378,0.04186,0.1533
5332,0.28378,0.04186,0.1533
5353,0.24836001,0.020720001,0.15036
5375,0.24836001,0.020720001,0.15036
5375,0.24836001,0.020720001,0.15036
5396,0.21602,0.0056000003,0.13566001
5396,0.21602,0.0056000003,0.13566001
5417,0.21602,0.0056000003,0.13566001
5417,0.21602,0.0056000003,0.13566001
5439,0.18998,-0.014420001,0.13440001
5439,0.18998,-0.014420001,0.13440001
5460,0.1932,-0.00896,0.1393
5460,0.1932,-0.00896,0.1393
5481,0.1932,-0.00896,0.1393
5503,0.24108,0.00574,0.14504
5503,0.24108,0.00574,0.14504
5524,0.24108,0.00574,0.14504
5524,0.25046,0.01344,0.14756
5545,0.25046,0.01344,0.14756
5545,0.25046,0.01344,0.14756
5567,0.25046,0.01344,0.14756
5567,0.25046,0.01344,0.14756
5588,0.31542,0.03808,0.13006
5588,0.31542,0.03808,0.13006
5609,0.35686,0.06566,0.10948
5609,0.35686,0.06566,0.10948
5631,0.37996,0.08792,0.10416
5652,0.37996,0.08792,0.10416
5652,0.37996,0.08792,0.10416
5673,0.40292,0.10738,0.095340006
5673,0.40292,0.10738,0.095340006
5695,0.40292,0.10738,0.095340006
5695,0.40292,0.10738,0.095340006
5716,0.4228,0.13454,0.099400006
5716,0.4228,0.13454,0.099400006
5737,0.4228,0.13454,0.099400006
5737,0.4228,0.13454,0.099400006
5759,0.42392,0.17192,0.103180006
5780,0.43106002,0.21756001,0.113680005
5780,0.43106002,0.21756001,0.113680005
5801,0.43106002,0.21756001,0.113680005
5801,0.43106002,0.21756001,0.113680005
5823,0.43218002,0.24934001,0.11158
5823,0.43218002,0.24934001,0.11158
5844,0.4312,0.29946,0.11158
5844,0.4312,0.29946,0.11158
5865,0.4312,0.29946,0.11158
5865,0.4312,0.29946,0.11158
5887,0.41986,0.35476002,0.10402
5908,0.41986,0.35476002,0.10402
5908,0.41986,0.35476002,0.10402
5929,0.41006002,0.42014,0.08918
5929,0.41006002,0.42014,0.08918
5951,0.40012002,0.42182,0.0812
5951,0.40012002,0.42182,0.0812
5972,0.40012002,0.42182,0.0812
5972,0.3801,0.4515,0.085820004
5993,0.3801,0.4515,0.085820004
5993,0.3801,0.4515,0.085820004
6015,0.36764002,0.46662,0.070700005
6036,0.36764002,0.46662,0.070700005
6036,0.36764002,0.46662,0.070700005
6057,0.3745,0.47516,0.05376
6057,0.3745,0.47516,0.05376
6079,0.37198,0.47320002,0.04984
6079,0.37198,0.47320002,0.04984
6100,0.37198,0.47320002,0.04984
6100,0.37198,0.47320002,0.04984
6121,0.37240002,0.47250003,0.05026
6121,0.37240002,0.47250003,0.05026
6143,0.37240002,0.47250003,0.05026
6164,0.38430002,0.46004,0.04732
6164,0.38430002,0.46004,0.04732
6185,0.41104,0.4361,0.0385
6185,0.41104,0.4361,0.0385
6207,0.41104,0.4361,0.0385
6207,0.41104,0.4361,0.0385
6228,0.41104,0.4361,0.0385
6228,0.41104,0.4361,0.0385
6249,0.45836002,0.31822002,0.0112000005
6249,0.45836002,0.31822002,0.0112000005
6271,0.45836002,0.31822002,0.0112000005
6292,0.47194,0.2737,-0.00812
6292,0.47194,0.2737,-0.00812
6313,0.47194,0.2737,-0.00812
6313,0.47194,0.2737,-0.00812
6335,0.476,0.2205,-0.01386
6335,0.476,0.2205,-0.01386
6356,0.46550003,0.17864001,-0.013300001
6356,0.46550003,0.17864001,-0.013300001
6377,0.46550003,0.17864001,-0.013300001
6377,0.46550003,0.17864001,-0.013300001
6399,0.45360002,0.14126,-0.02002
6399,0.45360002,0.14126,-0.02002
6420,0.44534,0.112280004,-0.01288
6441,0.44534,0.112280004,-0.01288
6441,0.44534,0.112280004,-0.01288
6463,0.4368,0.095340006,-0.0102200005
6463,0.4368,0.095340006,-0.0102200005
6484,0.4368,0.095340006,-0.0102200005
6484,0.4368,0.095340006,-0.0102200005
6505,0.4221,0.07112,-0.0046200003
6505,0.4221,0.07112,-0.0046200003
6527,0.39788002,0.04312,-0.00224
6527,0.39788002,0.04312,-0.00224
6548,0.39788002,0.04312,-0.00224
6569,0.37408,0.02142,0.009380001
6569,0.37408,0.02142,0.009380001
6591,0.37408,0.02142,0.009380001
6591,0.37408,0.02142,0.009380001
6612,0.35168,0.00574,0.0217
6612,0.35168,0.00574,0.0217
6633,0.32676,-0.01932,0.026740002
6633,0.32676,-0.01932,0.026740002
6655,0.32676,-0.01932,0.026740002
6655,0.32676,-0.01932,0.026740002
6676,0.29414,-0.03178,0.03892
6697,0.26768002,-0.03934,0.04228
6697,0.26768002,-0.03934,0.04228
6719,0.26768002,-0.03934,0.04228
6719,0.26768002,-0.03934,0.04228
6740,0.24808,-0.0504,0.037800003
6740,0.24808,-0.0504,0.037800003
6761,0.24808,-0.0504,0.037800003
6761,0.24808,-0.0504,0.037800003
6783,0.25382,-0.052640002,0.02912
6783,0.25382,-0.052640002,0.02912
6804,0.27188,-0.04718,0.01302
6825,0.27188,-0.04718,0.01302
6825,0.27188,-0.04718,0.01302
6847,0.29806,-0.03262,0.015260001
6847,0.29806,-0.03262,0.015260001
6868,0.34426,-0.00728,0.01288
6868,0.34426,-0.00728,0.01288
6889,0.34426,-0.00728,0.01288
6889,0.34426,-0.00728,0.01288
6911,0.39382002,0.0315,0.0061600003
6911,0.39382002,0.0315,0.0061600003
6932,0.39382002,0.0315,0.0061600003
6953,0.41846,0.07084,0.00294
6953,0.41846,0.07084,0.00294
6975,0.41846,0.07084,0.00294
6975,0.41846,0.07084,0.00294
6996,0.45066002,0.112560004,-0.01904
6996,0.45066002,0.112560004,-0.01904
7017,0.46242002,0.14378001,-0.01918
7017,0.46242002,0.14378001,-0.01918
7039,0.46242002,0.14378001,-0.01918
7039,0.46242002,0.14378001,-0.01918
7060,0.47614002,0.1764,-0.0483
7081,0.4823,0.20300001,-0.061600003
7081,0.4823,0.20300001,-0.061600003
7103,0.4823,0.20300001,-0.061600003
7103,0.4823,0.20300001,-0.061600003
7124,0.48384002,0.24360001,-0.06426
7124,0.48384002,0.24360001,-0.06426
7145,0.48384002,0.24360001,-0.06426
7145,0.48384002,0.24360001,-0.06426
7167,0.48174003,0.27748,-0.05964
7167,0.48174003,0.27748,-0.05964
7188,0.47068,0.31934002,-0.0588
7209,0.47068,0.31934002,-0.0588
7209,0.47068,0.31934002,-0.0588
7231,0.46354002,0.35798,-0.045640003
7231,0.46354002,0.35798,-0.045640003
7252,0.45234,0.38682002,-0.03108
7252,0.45234,0.38682002,-0.03108
7273,0.45234,0.38682002,-0.03108
7273,0.45234,0.38682002,-0.03108
7295,0.44478002,0.40586,-0.03864
7295,0.44478002,0.40586,-0.03864
7316,0.44478002,0.40586,-0.03864
7316,0.44478002,0.40586,-0.03864
7337,0.43246,0.4228,-0.030380001
7359,0.42014,0.43568,-0.01078
7359,0.42014,0.43568,-0.01078
7380,0.42014,0.43568,-0.01078
7380,0.42014,0.43568,-0.01078
7401,0.42112002,0.44184002,-0.0075600003
7401,0.42112002,0.44184002,-0.0075600003
7423,0.42126,0.43918002,-0.0182
7423,0.42126,0.43918002,-0.0182
7444,0.42126,0.43918002,-0.0182
7444,0.42126,0.43918002,-0.0182
7465,0.43078002,0.42742002,-0.03542
7487,0.43078002,0.42742002,-0.03542
7487,0.43078002,0.42742002,-0.03542
7508,0.44758,0.39144,-0.091560006
7508,0.44758,0.39144,-0.091560006
7529,0.46606,0.32970002,-0.11242
7529,0.46606,0.32970002,-0.11242
7551,0.46606,0.32970002,-0.11242
7551,0.46606,0.32970002,-0.11242
7572,0.47334,0.26236,-0.12432
7572,0.47334,0.26236,-0.12432
7593,0.47334,0.26236,-0.12432
7615,0.47054002,0.19152,-0.10822
7615,0.47054002,0.19152,-0.10822
7636,0.46956003,0.17920001,-0.10752
7636,0.46956003,0.17920001,-0.10752
7657,0.46956003,0.17920001,-0.10752
7657,0.46956003,0.17920001,-0.10752
7679,0.46676,0.1428,-0.098280005
7679,0.46676,0.1428,-0.098280005
7700,0.46676,0.1428,-0.098280005
7700,0.46676,0.1428,-0.098280005
7721,0.45864,0.12656,-0.09436
7743,0.44898,0.099120006,-0.09464
7743,0.44898,0.099120006,-0.09464
7764,0.44898,0.099120006,-0.09464
7764,0.44898,0.099120006,-0.09464
7785,0.43246,0.06846,-0.079100005
7785,0.43246,0.06846,-0.079100005
7807,0.42224002,0.049140003,-0.07056
7807,0.42224002,0.049140003,-0.07056
7828,0.42224002,0.049140003,-0.07056
7828,0.42224002,0.049140003,-0.07056
7849,0.38794002,0.01694,-0.06776
7871,0.38794002,0.01694,-0.06776
7871,0.38794002,0.01694,-0.06776
7892,0.35812002,-0.014420001,-0.0644
7892,0.35812002,-0.014420001,-0.0644
7913,0.35812002,-0.014420001,-0.0644
7913,0.35812002,-0.014420001,-0.0644
7935,0.32970002,-0.030240001,-0.05908
7935,0.32970002,-0.030240001,-0.05908
7956,0.30968,-0.045220003,-0.06188
7956,0.30968,-0.045220003,-0.06188
7977,0.30968,-0.045220003,-0.06188
7999,0.29862002,-0.053340003,-0.056140002
7999,0.29862002,-0.053340003,-0.056140002
8020,0.287,-0.05432,-0.05544
8020,0.287,-0.05432,-0.05544
8041,0.287,-0.05432,-0.05544
8041,0.287,-0.05432,-0.05544
8063,0.28224,-0.0539,-0.061600003
8063,0.28224,-0.0539,-0.061600003
8084,0.29946,-0.04438,-0.07294
8084,0.29946,-0.04438,-0.07294
8105,0.29946,-0.04438,-0.07294
8105,0.29946,-0.04438,-0.07294
8127,0.32144,-0.0315,-0.081480004
8148,0.32144,-0.0315,-0.081480004
8148,0.32144,-0.0315,-0.081480004
8169,0.36176002,-0.00434,-0.08022
8169,0.36176002,-0.00434,-0.08022
8191,0.39928,0.03262,-0.091560006
8191,0.39928,0.03262,-0.091560006
8212,0.39928,0.03262,-0.091560006
8212,0.39928,0.03262,-0.091560006
8233,0.42896003,0.07658,-0.106680006
8233,0.42896003,0.07658,-0.106680006
8255,0.42896003,0.07658,-0.106680006
8276,0.44744,0.12488,-0.110180005
8276,0.44744,0.12488,-0.110180005
8297,0.46074,0.15624,-0.11578
8297,0.46074,0.15624,-0.11578
8319,0.46074,0.15624,-0.11578
8319,0.46074,0.15624,-0.11578
8340,0.46648002,0.20902,-0.11032
8340,0.46648002,0.20902,-0.11032
8361,0.47418,0.25396,-0.1092
8361,0.47418,0.25396,-0.1092
8383,0.47418,0.25396,-0.1092
8404,0.4718,0.30492002,-0.11998
8404,0.4718,0.30492002,-0.11998
8425,0.4718,0.30492002,-0.11998
8425,0.4718,0.30492002,-0.11998
8447,0.46424,0.33642,-0.10836
8447,0.46424,0.33642,-0.10836
8468,0.45332003,0.36316,-0.1036
8468,0.45332003,0.36316,-0.1036
8489,0.45332003,0.36316,-0.1036
8489,0.45332003,0.36316,-0.1036
8511,0.44366002,0.39928,-0.099400006
8532,0.42784002,0.42798,-0.110180005
8532,0.42784002,0.42798,-0.110180005
8553,0.42784002,0.42798,-0.110180005
8553,0.42784002,0.42798,-0.110180005
8575,0.4151,0.44408002,-0.093100004
8575,0.4151,0.44408002,-0.093100004
8596,0.4151,0.44408002,-0.093100004
8596,0.4151,0.44408002,-0.093100004
8617,0.40796,0.45682,-0.09604
8617,0.40796,0.45682,-0.09604
8639,0.40838,0.45318002,-0.10542
8660,0.40838,0.45318002,-0.10542
8660,0.40838,0.45318002,-0.10542
8681,0.41790003,0.43960002,-0.105000004
8681,0.41790003,0.43960002,-0.105000004
8703,0.44436002,0.3899,-0.118020006
8703,0.44436002,0.3899,-0.118020006
8724,0.44436002,0.3899,-0.118020006
8724,0.44436002,0.3899,-0.118020006
8745,0.46032003,0.32886,-0.13412
8745,0.46032003,0.32886,-0.13412
8767,0.46032003,0.32886,-0.13412
8788,0.46844003,0.2597,-0.12824
8788,0.46844003,0.2597,-0.12824
8809,0.46564,0.19488001,-0.1365
8809,0.46564,0.19488001,-0.1365
8831,0.46564,0.19488001,-0.1365
8831,0.46564,0.19488001,-0.1365
8852,0.46032003,0.15092,-0.13874
8852,0.46032003,0.15092,-0.13874
8873,0.46032003,0.15092,-0.13874
8873,0.46032003,0.15092,-0.13874
8895,0.44226,0.12558,-0.154
8916,0.42546,0.094500005,-0.15736
8916,0.42546,0.094500005,-0.15736
8937,0.42546,0.094500005,-0.15736
8937,0.42546,0.094500005,-0.15736
8959,0.39900002,0.071260005,-0.17122
8959,0.39900002,0.071260005,-0.17122
8980,0.39900002,0.071260005,-0.17122
8980,0.39900002,0.071260005,-0.17122
9001,0.3696,0.040740002,-0.17486
9002,0.3696,0.040740002,-0.17486
9023,0.33754,0.0037800001,-0.18648
9023,0.33754,0.0037800001,-0.18648
9044,0.33754,0.0037800001,-0.18648
9065,0.30786002,-0.012180001,-0.18886
9065,0.30786002,-0.012180001,-0.18886
9087,0.30786002,-0.012180001,-0.18886
9087,0.30786002,-0.012180001,-0.18886
9108,0.26124,-0.030100001,-0.19222
9108,0.26124,-0.030100001,-0.19222
9129,0.22022,-0.041160002,-0.19950001
9129,0.22022,-0.041160002,-0.19950001
9151,0.22022,-0.041160002,-0.19950001
9151,0.22022,-0.041160002,-0.19950001
9172,0.19208,-0.049140003,-0.1981
9193,0.18088001,-0.048720002,-0.18858
9193,0.18088001,-0.048720002,-0.18858
9215,0.18088001,-0.048720002,-0.18858
9215,0.18088001,-0.048720002,-0.18858
9236,0.17458001,-0.044800002,-0.20496
9236,0.17458001,-0.044800002,-0.20496
9257,0.18998,-0.04718,-0.20748
9257,0.18998,-0.04718,-0.20748
9279,0.18998,-0.04718,-0.20748
9279,0.18998,-0.04718,-0.20748
9300,0.22330001,-0.026180001,-0.22624001
9321,0.22330001,-0.026180001,-0.22624001
9321,0.22330001,-0.026180001,-0.22624001
9343,0.26138002,-0.00084,-0.23884001
9343,0.26138002,-0.00084,-0.23884001
9364,0.28868002,0.016520001,-0.25634
9364,0.28868002,0.016520001,-0.25634
9385,0.28868002,0.016520001,-0.25634
9385,0.28868002,0.016520001,-0.25634
9407,0.31108,0.05054,-0.27132002
9407,0.31108,0.05054,-0.27132002
9428,0.31108,0.05054,-0.27132002
9449,0.33418,0.0763,-0.26726002
9449,0.33418,0.0763,-0.26726002
9471,0.35014,0.099400006,-0.27426
9471,0.35014,0.099400006,-0.27426
9492,0.35014,0.099400006,-0.27426
9492,0.35014,0.099400006,-0.27426
9513,0.36204,0.122360006,-0.2793
9513,0.36204,0.122360006,-0.2793
9535,0.36204,0.122360006,-0.2793
9535,0.36204,0.122360006,-0.2793
9556,0.36988002,0.14616,-0.2807
9577,0.38248,0.18298,-0.27636
9577,0.38248,0.18298,-0.27636
9599,0.38248,0.18298,-0.27636
9599,0.38248,0.18298,-0.27636
9620,0.3955,0.22232,-0.27132002
9620,0.3955,0.22232,-0.27132002
9641,0.40474,0.25802,-0.26964
9641,0.40474,0.25802,-0.26964
9663,0.40474,0.25802,-0.26964
9663,0.40474,0.25802,-0.26964
9684,0.40404,0.29246,-0.27076
9705,0.40404,0.29246,-0.27076
9705,0.40404,0.29246,-0.27076
9727,0.39578,0.33012,-0.2681
9727,0.39578,0.33012,-0.2681
9748,0.38724002,0.34370002,-0.26684
9748,0.38724002,0.34370002,-0.26684
9769,0.38724002,0.34370002,-0.26684
9769,0.38724002,0.34370002,-0.26684
9791,0.37016,0.38206002,-0.28224
9791,0.37016,0.38206002,-0.28224
9812,0.37016,0.38206002,-0.28224
9812,0.37016,0.38206002,-0.28224
9833,0.34664002,0.39508,-0.28994
9855,0.34664002,0.39508,-0.28994
9855,0.34664002,0.39508,-0.28994
9876,0.34664002,0.39508,-0.28994
9876,0.34664002,0.39508,-0.28994
9897,0.34664002,0.39508,-0.28994
9897,0.34664002,0.39508,-0.28994
9919,0.35504,0.3682,-0.29134
9919,0.35504,0.3682,-0.29134
9940,0.35504,0.3682,-0.29134
9940,0.35504,0.3682,-0.29134
9961,0.35504,0.3682,-0.29134
9983,0.35504,0.3682,-0.29134
9983,0.35504,0.3682,-0.29134
10004,0.39004,0.29232,-0.26236
10004,0.39004,0.29232,-0.26236
10025,0.39592,0.25228,-0.26628
10025,0.39592,0.25228,-0.26628
10047,0.39592,0.25228,-0.26628
10047,0.39592,0.25228,-0.26628
10068,0.39634,0.22554001,-0.2681
10068,0.39634,0.22554001,-0.2681
10089,0.39634,0.22554001,-0.2681
10111,0.39158002,0.19124,-0.27216
10111,0.39158002,0.19124,-0.27216
10132,0.3766,0.16786,-0.27482
10132,0.3766,0.16786,-0.27482
10153,0.3766,0.16786,-0.27482
10153,0.3766,0.16786,-0.27482
10175,0.36008,0.12082,-0.27174002
10175,0.36008,0.12082,-0.27174002
10196,0.36008,0.12082,-0.27174002
10196,0.36008,0.12082,-0.27174002
10217,0.32816002,0.082320005,-0.28154
10239,0.29106,0.05922,-0.27734
10239,0.29106,0.05922,-0.27734
10260,0.29106,0.05922,-0.27734
10260,0.29106,0.05922,-0.27734
10281,0.25662002,0.0399,-0.2919
10281,0.25662002,0.0399,-0.2919
10303,0.22932,0.0322,-0.29792002
10303,0.22932,0.0322,-0.29792002
10324,0.22932,0.0322,-0.29792002
10324,0.22932,0.0322,-0.29792002
10345,0.21112001,0.02912,-0.29484
10367,0.21112001,0.02912,-0.29484
10367,0.21112001,0.02912,-0.29484
10388,0.17920001,0.0238,-0.28616002
10388,0.17920001,0.0238,-0.28616002
10409,0.1575,0.018760001,-0.2975
10409,0.1575,0.018760001,-0.2975
10431,0.1575,0.018760001,-0.2975
10431,0.1575,0.018760001,-0.2975
10452,0.1393,0.02128,-0.29176
10452,0.1393,0.02128,-0.29176
10473,0.1393,0.02128,-0.29176
10495,0.12138,0.02184,-0.2912
10495,0.12138,0.02184,-0.2912
10516,0.11522,0.02324,-0.29666
10516,0.11522,0.02324,-0.29666
10537,0.11522,0.02324,-0.29666
10537,0.11522,0.02324,-0.29666
10559,0.110740006,0.0238,-0.29736
10559,0.110740006,0.0238,-0.29736
10580,0.110740006,0.0238,-0.29736
10580,0.110740006,0.0238,-0.29736
10601,0.124180004,0.024780001,-0.30072
10623,0.15106,0.021,-0.29764
10623,0.15106,0.021,-0.29764
10644,0.15106,0.021,-0.29764
10644,0.15106,0.021,-0.29764
10665,0.17234,0.01484,-0.29442
10665,0.17234,0.01484,-0.29442
10687,0.17234,0.01484,-0.29442
10687,0.17234,0.01484,-0.29442
10708,0.20566,0.018900001,-0.29498002
10708,0.20566,0.018900001,-0.29498002
10729,0.24374,0.030100001,-0.28574002
10729,0.24374,0.030100001,-0.28574002
10751,0.24374,0.030100001,-0.28574002
10772,0.26866,0.0476,-0.29316002
10772,0.26866,0.0476,-0.29316002
10793,0.26866,0.0476,-0.29316002
10793,0.26866,0.0476,-0.29316002
10815,0.27846,0.0686,-0.2975
10815,0.27846,0.0686,-0.2975
10836,0.29834002,0.091560006,-0.30996
10836,0.29834002,0.091560006,-0.30996
10857,0.30716002,0.10598,-0.31668
10857,0.30716002,0.10598,-0.31668
10879,0.30716002,0.10598,-0.31668
10900,0.32354,0.13006,-0.31066
10900,0.32354,0.13006,-0.31066
10921,0.32354,0.13006,-0.31066
10921,0.32354,0.13006,-0.31066
10943,0.32956,0.16702001,-0.32634002
10943,0.32956,0.16702001,-0.32634002
10964,0.32956,0.16702001,-0.32634002
10964,0.32956,0.16702001,-0.32634002
10985,0.32956,0.16702001,-0.32634002
10985,0.32956,0.16702001,-0.32634002
11007,0.35084,0.23086001,-0.32676
11028,0.35084,0.23086001,-0.32676
11028,0.35084,0.23086001,-0.32676
11049,0.35084,0.2513,-0.32158002
11049,0.35084,0.2513,-0.32158002
11071,0.35084,0.2513,-0.32158002
11071,0.35084,0.2513,-0.32158002
11092,0.35070002,0.2674,-0.32326
11092,0.35070002,0.2674,-0.32326
11113,0.35000002,0.2919,-0.3213
11113,0.35000002,0.2919,-0.3213
11135,0.35000002,0.2919,-0.3213
11156,0.35000002,0.2919,-0.3213
11156,0.35000002,0.2919,-0.3213
